,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
17,CARMEN-I_IA_ANTECEDENTES_118.txt,1.0,0.7777777777777778,0.8750000000000001,0.9905843160436467,44,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'HOSPITAL']]",0.022727272727272728,3.666089366548697,es
18,CARMEN-I_IA_ANTECEDENTES_119.txt,1.0,0.6,0.7499999999999999,0.9418598128718995,66,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO']]",0.015151515151515152,3.307011328023415,es
19,CARMEN-I_IA_ANTECEDENTES_121.txt,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9953343964135322,43,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS']]",0.023255813953488372,3.6852568770336873,es
20,CARMEN-I_IA_ANTECEDENTES_122.txt,0.8333333333333334,1.0,0.9090909090909091,0.9975247154574239,0,"[['FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",1.0,4.7399489578816665,es
21,CARMEN-I_IA_ANTECEDENTES_123.txt,1.0,1.0,1.0,1.0000000000000002,4,"[['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",0.25,4.25,es
22,CARMEN-I_IA_ANTECEDENTES_124.txt,0.7142857142857143,0.75,0.7317073170731706,0.926932581484518,0,"[['FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'PAIS', 'TERRITORIO', 'PAIS', 'FECHAS', 'TERRITORIO', 'FECHAS', 'PAIS', 'FECHAS', 'PAIS', 'PAIS', 'FECHAS', 'TERRITORIO', 'TERRITORIO', 'TERRITORIO', 'PROFESION', 'FECHAS'], ['FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'PAIS', 'PAIS', 'PAIS', 'PAIS', 'FECHAS', 'PAIS', 'FECHAS', 'PAIS', 'FECHAS', 'PAIS', 'PAIS', 'FECHAS', 'PAIS', 'PAIS', 'PAIS', 'PROFESION', 'FECHAS']]",1.0,4.122925612843403,es
23,CARMEN-I_IA_ANTECEDENTES_126.txt,1.0,1.0,1.0,1.0000000000000004,4,"[['EDAD_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA']]",0.25,4.25,es
24,CARMEN-I_IA_ANTECEDENTES_128.txt,0.375,0.9230769230769231,0.5333333333333333,0.8681105961534042,0,"[['PAIS', 'TERRITORIO', 'TERRITORIO', 'FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS'], ['PAIS', 'TERRITORIO', 'TERRITORIO', 'FECHAS', 'FECHAS', 'FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'PROFESION', 'MEDICACIÓN', 'FECHAS', 'PROFESION', 'MEDICACIÓN', 'MEDICACIÓN', 'FECHAS', 'PROFESION', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'INSTITUCION', 'OTROS_SUJETO_ASISTENCIA']]",1.0,3.6995208525636607,es
25,CARMEN-I_IA_ANTECEDENTES_13.txt,0.75,0.42857142857142855,0.5454545454545454,0.9312203528241835,120,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'INSTITUCION']]",0.008333333333333333,2.663579660183491,es
26,CARMEN-I_IA_ANTECEDENTES_132.txt,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9920764605726283,65,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'CENTRO_SALUD', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'CENTRO_SALUD', 'CENTRO_SALUD', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS']]",0.015384615384615385,3.776691845188013,es
27,CARMEN-I_IA_ANTECEDENTES_135.txt,1.0,0.6666666666666666,0.8,0.9785232396175957,32,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION']]",0.03125,3.4764399062842624,es
28,CARMEN-I_IA_ANTECEDENTES_136.txt,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9796891759164413,44,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS']]",0.022727272727272728,3.0024164486437144,es
29,CARMEN-I_IA_ANTECEDENTES_137.txt,0.8333333333333334,0.7692307692307693,0.8,0.967448012220798,78,"[['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'TERRITORIO', 'PAIS', 'PAIS', 'TERRITORIO', 'PAIS', 'FECHAS', 'FECHAS', 'PAIS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'PAIS', 'PAIS', 'PAIS', 'CALLE', 'PAIS', 'FECHAS', 'FECHAS', 'PAIS', 'PROFESION']]",0.01282051282051282,3.3828326276054135,es
30,CARMEN-I_IA_ANTECEDENTES_139.txt,1.0,1.0,1.0,0.9999999999999996,4,"[[], []]",0.25,4.25,es
31,CARMEN-I_IA_ANTECEDENTES_14.txt,1.0,0.6666666666666666,0.8,0.8772896671325899,38,"[['PAIS', 'TERRITORIO', 'FECHAS', 'PAIS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA'], ['PAIS', 'FECHAS', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA']]",0.02631578947368421,3.3702721232729407,es
32,CARMEN-I_IA_ANTECEDENTES_140.txt,0.8333333333333334,0.625,0.7142857142857143,0.9859810794025671,63,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'INSTITUCION', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'TERRITORIO'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'PAIS']]",0.015873015873015872,3.1744731428946307,es
33,CARMEN-I_IA_ANTECEDENTES_15.txt,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9918754185655397,44,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",0.022727272727272728,3.5146026912928128,es
34,CARMEN-I_IA_ANTECEDENTES_17.txt,1.0,0.5,0.6666666666666666,0.9860867931075348,32,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA']]",0.03125,3.1840034597742015,es
35,CARMEN-I_IA_ANTECEDENTES_20.txt,0.8333333333333334,1.0,0.9090909090909091,0.985849143472668,0,"[['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS', 'FECHAS', 'PROFESION']]",1.0,4.728273385896911,es
36,CARMEN-I_IA_ANTECEDENTES_21.txt,1.0,0.25,0.4,0.9290511150985464,100,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA']]",0.01,2.5890511150985462,es
37,CARMEN-I_IA_ANTECEDENTES_23.txt,0.8,0.8,0.8000000000000002,0.9275902497338264,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS', 'PROFESION']]",1.0,4.327590249733827,es
38,CARMEN-I_IA_ANTECEDENTES_24.txt,0.8,0.8,0.8000000000000002,0.9945932950794537,44,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS', 'FECHAS']]",0.022727272727272728,3.417320567806727,es
39,CARMEN-I_IA_ANTECEDENTES_25.txt,0.5,0.3,0.37499999999999994,0.8317978899927027,165,"[['FECHAS', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO'], ['FECHAS', 'PAIS', 'PAIS', 'PROFESION', 'PAIS', 'PAIS']]",0.006060606060606061,2.0128584960533087,es
40,CARMEN-I_IA_ANTECEDENTES_28.txt,0.8333333333333334,0.625,0.7142857142857143,0.9556420969623352,78,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION']]",0.01282051282051282,3.141081657401896,es
41,CARMEN-I_IA_ANTECEDENTES_29.txt,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.990077178948585,0,"[['FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",1.0,4.632897691769098,es
42,CARMEN-I_IA_ANTECEDENTES_3.txt,1.0,0.5,0.6666666666666666,0.9357512046882671,37,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA']]",0.02702702702702703,3.1294448983819607,bi
43,CARMEN-I_IA_ANTECEDENTES_30.txt,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.9584407212147132,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'CALLE', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",1.0,4.506975519749512,es
44,CARMEN-I_IA_ANTECEDENTES_31.txt,0.9,0.8181818181818182,0.8571428571428572,0.9723734265920081,75,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'PAIS', 'FECHAS', 'FECHAS', 'CENTRO_SALUD'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'TERRITORIO', 'FECHAS', 'FECHAS', 'PAIS', 'FECHAS', 'FECHAS', 'CENTRO_SALUD']]",0.013333333333333334,3.5610314352500168,es
45,CARMEN-I_IA_ANTECEDENTES_33.txt,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9900724770826337,0,"[['EDAD_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'CENTRO_SALUD', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",1.0,4.4900724770826335,es
46,CARMEN-I_IA_ANTECEDENTES_34.txt,1.0,0.6666666666666666,0.8,0.9570349559889915,32,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION']]",0.03125,3.454951622655658,es
47,CARMEN-I_IA_ANTECEDENTES_35.txt,1.0,0.8333333333333334,0.9090909090909091,0.9792016292549367,29,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA']]",0.034482758620689655,3.756108630299869,es
48,CARMEN-I_IA_ANTECEDENTES_37.txt,1.0,0.5,0.6666666666666666,0.938223247858672,32,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA']]",0.03125,3.1361399145253386,es
49,CARMEN-I_IA_ANTECEDENTES_38.txt,1.0,0.5,0.6666666666666666,0.9858879979816104,63,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS']]",0.015873015873015872,3.168427680521293,es
50,CARMEN-I_IA_ANTECEDENTES_39.txt,1.0,1.0,1.0,1.0,4,"[[], []]",0.25,4.25,es
51,CARMEN-I_IA_ANTECEDENTES_4.txt,1.0,0.7777777777777778,0.8750000000000001,0.9895509600956227,69,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS']]",0.014492753623188406,3.656821491496589,es
52,CARMEN-I_IA_ANTECEDENTES_40.txt,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9812616345729577,0,"[['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'INSTITUCION', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'CENTRO_SALUD', 'FECHAS']]",1.0,4.552690206001529,es
