,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
10,CARMEN-I_IA_ANTECEDENTES_103.txt,1.0,0.14285714285714285,0.25,0.8617173407767215,102,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA']]",0.00980392156862745,2.264378405202492,es
11,CARMEN-I_IA_ANTECEDENTES_104.txt,0.8,0.8,0.8000000000000002,0.9483100231205049,368,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', '4', '2', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",0.002717391304347826,3.351027414424853,es
12,CARMEN-I_IA_ANTECEDENTES_105.txt,0.44,0.7333333333333333,0.5499999999999999,0.8553319374807703,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'CENTRO_SALUD', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'CENTRO_SALUD', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA']]",1.0,3.5786652708141036,es
13,CARMEN-I_IA_ANTECEDENTES_106.txt,0.28,1.0,0.43750000000000006,0.5874533704302648,0,"[['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'INSTITUCION', 'FECHAS', 'NUMERO_IDENTIF', 'PROFESION', 'MEDICACION', 'OTROS_SUJETO_ASISTENCIA', 'NUMERO_IDENTIF', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'MEDICACION', 'MEDICACION', 'MEDICACION', 'FECHAS', 'MEDICACION', 'MEDICACION', 'MEDICACION', 'MEDICACION']]",1.0,3.304953370430265,es
14,CARMEN-I_IA_ANTECEDENTES_107.txt,1.0,0.1,0.18181818181818182,0.8786993196342902,280,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA']]",0.0035714285714285713,2.1640889300239006,es
15,CARMEN-I_IA_ANTECEDENTES_108.txt,0.3333333333333333,1.0,0.5,0.5793015434419316,0,"[['EDAD_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA']]",1.0,3.412634876775265,es
16,CARMEN-I_IA_ANTECEDENTES_109.txt,0.2777777777777778,0.8333333333333334,0.4166666666666667,0.7054421213975107,225,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'DOSIS', 'DOSIS', 'DOSIS', 'DOSIS', 'DOSIS', 'DOSIS', 'DOSIS', 'DOSIS', 'DOSIS', 'DOSIS', 'DOSIS', 'DOSIS']]",0.0044444444444444444,2.2376643436197328,bi
17,CARMEN-I_IA_ANTECEDENTES_11.txt,0.2222222222222222,0.5,0.30769230769230765,0.9555604848214465,0,"[['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS'], ['FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'NOMBRE_PERSONAL_SANITARIO', 'DOSIS', 'DOSIS', 'DOSIS', 'DOSIS', 'DOSIS']]",1.0,2.985475014735976,es
18,CARMEN-I_IA_ANTECEDENTES_110.txt,0.6842105263157895,0.8666666666666667,0.7647058823529413,0.8690783962168124,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS'], ['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'CALLE', 'OTROS_SUJETO_ASISTENCIA', 'CALLE', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA']]",1.0,4.18466147155221,es
19,CARMEN-I_IA_ANTECEDENTES_111.txt,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.9584876341732851,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'HOSPITAL', 'FECHAS', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA']]",1.0,4.4233024489881,es
20,CARMEN-I_IA_ANTECEDENTES_112.txt,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.9062540530430696,174,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS', 'PROFESION', 'FECHAS', 'PAIS', 'FECHAS', 'FECHAS', 'ID_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'PAIS', 'CENTRO_SALUD', 'FECHAS']]",0.005747126436781609,2.717556735035407,es
21,CARMEN-I_IA_ANTECEDENTES_113.txt,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.9038011174414369,185,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'HOSPITAL', 'TERRITORIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'CENTRO_SALUD', 'NOMBRE_PERSONAL_SANITARIO', 'CENTRO_SALUD', 'CENTRO_SALUD', 'NOMBRE_PERSONAL_SANITARIO', 'INSTITUCION']]",0.005405405405405406,1.510072323712643,es
22,CARMEN-I_IA_ANTECEDENTES_114.txt,0.25,0.5714285714285714,0.34782608695652173,0.4502761468952339,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'FECHAS', 'TERRITORIO', 'OTROS_SUJETO_ASISTENCIA', 'PROFESION', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'MEDICACION_HABITUAL', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'MEDICACION_HABITUAL', 'MEDICACION_HABITUAL', 'MEDICACION_HABITUAL']]",1.0,2.619530805280327,es
23,CARMEN-I_IA_ANTECEDENTES_115.txt,1.0,0.25,0.4,0.9742086635539355,58,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA']]",0.017241379310344827,2.6414500428642804,bi
24,CARMEN-I_IA_ANTECEDENTES_116.txt,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.9346837769532755,79,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'PAIS', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO', 'PROFESION', 'PAIS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'PAIS', 'OTROS_SUJETO_ASISTENCIA', 'CALLE', 'PROFESION', 'APENDICITIS AGUDA', 'PAIS']]",0.012658227848101266,2.5837056411650132,es
25,CARMEN-I_IA_ANTECEDENTES_117.txt,0.5384615384615384,0.7,0.608695652173913,0.9294739410265199,111,"[['FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO', 'PAIS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL'], ['TERRITORIO', 'PAIS', 'PROFESION', '12 años', 'FAMILIARES_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', '17 años', 'FECHAS', 'HOSPITAL']]",0.009009009009009009,2.7856401406709805,es
26,CARMEN-I_IA_ANTECEDENTES_118.txt,1.0,0.1111111111111111,0.19999999999999998,0.930814687906803,167,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL'], ['EDAD_SUJETO_ASISTENCIA']]",0.005988023952095809,2.24791382297001,es
27,CARMEN-I_IA_ANTECEDENTES_119.txt,0.75,0.6,0.6666666666666665,0.8856880547053829,93,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'OTROS_SUJETO_ASISTENCIA']]",0.010752688172043012,2.9131074095440925,es
28,CARMEN-I_IA_ANTECEDENTES_12.txt,0.1,0.037037037037037035,0.05405405405405406,0.9314387089753682,1073,"[['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'HOSPITAL', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'TERRITORIO', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'DOSIS_MEDICAMENTO', 'DOSIS_MEDICAMENTO', 'DOSIS_MEDICAMENTO', 'DOSIS_MEDICAMENTO', 'DOSIS_MEDICAMENTO', 'DOSIS_MEDICAMENTO', 'DOSIS_MEDICAMENTO', 'DOSIS_MEDICAMENTO', 'DOSIS_MEDICAMENTO']]",0.0009319664492078285,1.123461766515667,es
29,CARMEN-I_IA_ANTECEDENTES_120.txt,0.6,0.9375,0.7317073170731707,0.9622828642014352,0,"[['EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA']]",1.0,4.231490181274606,es
30,CARMEN-I_IA_ANTECEDENTES_121.txt,1.0,0.8888888888888888,0.9411764705882353,0.9973160348128994,29,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS']]",0.034482758620689655,3.8618641529107127,es
31,CARMEN-I_IA_ANTECEDENTES_123.txt,1.0,1.0,1.0,0.9985747710480404,28,"[['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",0.03571428571428571,4.034289056762326,es
