,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
11,CARMEN-I_IA_ANTECEDENTES_104.txt,0.30434782608695654,0.7,0.42424242424242425,0.5758319972386003,597,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'NUMERO_TELEFONO', 'FECHAS', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO']]",0.0016750418760469012,2.006097289444028,es
12,CARMEN-I_IA_ANTECEDENTES_105.txt,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.9894683341219946,89,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'INSTITUCION', 'FECHAS', 'FECHAS', 'FECHAS', 'INSTITUCION', 'FECHAS']]",0.011235955056179775,3.365905754379639,es
13,CARMEN-I_IA_ANTECEDENTES_106.txt,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.9778584909253547,51,"[['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'CALLE', 'FECHAS', 'FECHAS', 'FECHAS']]",0.0196078431372549,3.3143161509124264,es
14,CARMEN-I_IA_ANTECEDENTES_107.txt,0.4,0.8,0.5333333333333333,0.7513592317515244,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO']]",1.0,3.484692565084858,es
15,CARMEN-I_IA_ANTECEDENTES_108.txt,1.0,1.0,1.0,1.000000000000001,4,"[['EDAD_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION']]",0.25,4.250000000000001,es
16,CARMEN-I_IA_ANTECEDENTES_109.txt,0.14285714285714285,0.8333333333333334,0.2439024390243902,0.41154373821800605,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'FECHAS', 'FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO']]",1.0,2.6316366534328726,bi
17,CARMEN-I_IA_ANTECEDENTES_11.txt,0.15789473684210525,0.75,0.2608695652173913,0.8217079009722107,0,"[['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'FECHAS', 'NUMERO_TELEFONO', 'FECHAS', 'NUMERO_TELEFONO', 'INSTITUCION', 'INSTITUCION', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO']]",1.0,2.9904722030317075,es
18,CARMEN-I_IA_ANTECEDENTES_110.txt,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.7670065924354963,361,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'PROFESION', 'CALLE', 'CALLE', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO']]",0.002770083102493075,2.3697766755379894,es
19,CARMEN-I_IA_ANTECEDENTES_111.txt,0.6875,0.9166666666666666,0.7857142857142857,0.9447360213294472,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'HOSPITAL', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO']]",1.0,4.3346169737104,es
20,CARMEN-I_IA_ANTECEDENTES_112.txt,0.75,0.75,0.75,0.9410435289487599,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS', 'PROFESION', 'FECHAS', 'PAIS', 'FECHAS', 'FECHAS', 'ID_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'CENTRO_SALUD', 'FECHAS', 'PROFESION', 'FECHAS', 'PAIS', 'FECHAS', 'FECHAS', 'NUMERO_IDENTIF', 'FECHAS', 'NUMERO_IDENTIF']]",1.0,4.19104352894876,es
21,CARMEN-I_IA_ANTECEDENTES_113.txt,0.55,0.7333333333333333,0.6285714285714286,0.9699281503745961,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'HOSPITAL', 'TERRITORIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'CALLE', 'FECHAS', 'HOSPITAL', 'CENTRO_SALUD', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'INSTITUCION', 'INSTITUCION', 'PROFESION', 'CENTRO_SALUD', 'FECHAS', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'CENTRO_SALUD', 'FECHAS', 'FECHAS']]",1.0,3.881832912279358,es
22,CARMEN-I_IA_ANTECEDENTES_114.txt,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.9338149717932023,125,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION'], ['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'TERRITORIO', 'EDAD_SUJETO_ASISTENCIA', 'TERRITORIO', 'PROFESION']]",0.008,2.795294825273056,es
23,CARMEN-I_IA_ANTECEDENTES_115.txt,0.1875,0.75,0.3,0.7380908764918892,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'NUMERO_TELEFONO', 'FECHAS', 'FECHAS', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO']]",1.0,2.9755908764918892,bi
24,CARMEN-I_IA_ANTECEDENTES_116.txt,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.896066867740754,125,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'PAIS', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO', 'PROFESION', 'PAIS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'PAIS', 'CALLE', 'PROFESION', 'PAIS']]",0.008,2.973330937004823,es
25,CARMEN-I_IA_ANTECEDENTES_117.txt,0.25,0.4,0.3076923076923077,0.7091901978276649,0,"[['FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO', 'PAIS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL'], ['NUMERO_TELEFONO', 'TERRITORIO', 'PAIS', 'EDAD_SUJETO_ASISTENCIA', 'NUMERO_TELEFONO', 'FECHAS', 'HOSPITAL', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO']]",1.0,2.6668825055199727,es
26,CARMEN-I_IA_ANTECEDENTES_118.txt,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.9589835555378365,164,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL'], ['EDAD_SUJETO_ASISTENCIA', 'NUMERO_TELEFONO', 'HOSPITAL', 'NUMERO_IDENTIF', 'FECHAS', 'FECHAS', 'HOSPITAL']]",0.006097560975609756,2.859922386354716,es
27,CARMEN-I_IA_ANTECEDENTES_119.txt,1.0,0.6,0.7499999999999999,0.9418598128718995,66,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO']]",0.015151515151515152,3.307011328023415,es
28,CARMEN-I_IA_ANTECEDENTES_12.txt,1.0,0.037037037037037035,0.07142857142857142,0.24273193203038895,5982,"[['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'HOSPITAL', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'TERRITORIO', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA']]",0.00016716817118020728,1.3513647086671774,es
29,CARMEN-I_IA_ANTECEDENTES_120.txt,0.9375,0.9375,0.9375,0.968699109325606,0,"[['EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",1.0,4.781199109325605,es
