,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
10,CARMEN-I_IA_ANTECEDENTES_103.txt,0.75,0.8571428571428571,0.7999999999999999,0.9661160971261712,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'INSTITUCION', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",1.0,4.373258954269028,es
11,CARMEN-I_IA_ANTECEDENTES_104.txt,0.3333333333333333,0.8,0.47058823529411764,0.3727529127320851,728,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA']]",0.0013736263736263737,1.9780481077331626,es
12,CARMEN-I_IA_ANTECEDENTES_105.txt,0.8571428571428571,0.8,0.8275862068965518,0.9923192211778304,49,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'INSTITUCION', 'FECHAS', 'FECHAS', 'FECHAS', 'INSTITUCION', 'FECHAS']]",0.02040816326530612,3.4974564484825454,es
13,CARMEN-I_IA_ANTECEDENTES_106.txt,1.0,0.5714285714285714,0.7272727272727273,0.9471516826237861,37,"[['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA']]",0.02702702702702703,3.272880008352112,es
14,CARMEN-I_IA_ANTECEDENTES_107.txt,1.0,0.9,0.9473684210526316,0.9966333701181076,82,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",0.012195121951219513,3.8561969131219587,es
15,CARMEN-I_IA_ANTECEDENTES_108.txt,1.0,1.0,1.0,1.000000000000001,4,"[['EDAD_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION']]",0.25,4.250000000000001,es
16,CARMEN-I_IA_ANTECEDENTES_109.txt,1.0,0.8333333333333334,0.9090909090909091,0.9964083258747006,33,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",0.030303030303030304,3.7691355986019737,bi
17,CARMEN-I_IA_ANTECEDENTES_11.txt,0.6666666666666666,1.0,0.8,0.9912072279296024,0,"[['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'PROFESION', 'PROFESION']]",1.0,4.457873894596269,es
18,CARMEN-I_IA_ANTECEDENTES_110.txt,1.0,0.7333333333333333,0.846153846153846,0.9771524787159667,90,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS']]",0.011111111111111112,3.567750769314257,es
19,CARMEN-I_IA_ANTECEDENTES_111.txt,0.7,0.5833333333333334,0.6363636363636365,0.9670256839125488,140,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'HOSPITAL', 'CENTRO_SALUD', 'FECHAS', 'FECHAS', 'ID_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS']]",0.007142857142857143,2.8938655107523754,es
20,CARMEN-I_IA_ANTECEDENTES_112.txt,0.46153846153846156,0.5,0.48000000000000004,0.8151430553704354,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS', 'PROFESION', 'FECHAS', 'PAIS', 'FECHAS', 'FECHAS', 'ID_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'PROFESION', 'PAIS', 'NOMBRE_PERSONAL_SANITARIO', 'CENTRO_SALUD', 'OTROS_SUJETO_ASISTENCIA', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'NOMBRE_PERSONAL_SANITARIO', 'NOMBRE_PERSONAL_SANITARIO']]",1.0,3.256681516908897,es
21,CARMEN-I_IA_ANTECEDENTES_113.txt,0.5294117647058824,0.6,0.5625,0.9470786992956309,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'HOSPITAL', 'TERRITORIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'CENTRO_SALUD', 'CENTRO_SALUD', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'INSTITUCION', 'PROFESION', 'CENTRO_SALUD', 'FECHAS', 'FECHAS', 'CENTRO_SALUD', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'CENTRO_SALUD', 'FECHAS', 'FECHAS']]",1.0,3.6389904640015134,es
22,CARMEN-I_IA_ANTECEDENTES_114.txt,1.0,0.7142857142857143,0.8333333333333333,0.972867484456546,68,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION']]",0.014705882352941176,3.5351924144285345,es
23,CARMEN-I_IA_ANTECEDENTES_115.txt,1.0,0.5,0.6666666666666666,0.9911248675710949,52,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS']]",0.019230769230769232,3.1770223034685303,bi
24,CARMEN-I_IA_ANTECEDENTES_116.txt,1.0,0.7272727272727273,0.8421052631578948,0.9471535745576786,56,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'PAIS', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO', 'PROFESION', 'PAIS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO', 'PROFESION', 'PAIS']]",0.017857142857142856,3.5343887078454435,es
25,CARMEN-I_IA_ANTECEDENTES_117.txt,0.5555555555555556,1.0,0.7142857142857143,0.7744599824584087,0,"[['FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO', 'PAIS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL'], ['FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO', 'PAIS', 'PROFESION', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'INSTITUCION', 'FECHAS', 'FECHAS', 'HOSPITAL', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA']]",1.0,4.044301252299679,es
26,CARMEN-I_IA_ANTECEDENTES_118.txt,0.8571428571428571,0.6666666666666666,0.75,0.9682731993162891,143,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'INSTITUCION', 'HOSPITAL']]",0.006993006993006993,3.24907573011882,es
27,CARMEN-I_IA_ANTECEDENTES_119.txt,0.8,0.8,0.8000000000000002,0.14550709987587646,309,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'ID_SUJETO_ASISTENCIA']]",0.003236245954692557,2.548743345830569,es
28,CARMEN-I_IA_ANTECEDENTES_12.txt,0.7058823529411765,0.4444444444444444,0.5454545454545455,0.9745245838645938,860,"[['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'HOSPITAL', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'TERRITORIO', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'INSTITUCION', 'INSTITUCION', 'HOSPITAL', 'CENTRO_SALUD', 'NOMBRE_PERSONAL_SANITARIO', 'INSTITUCION', 'NOMBRE_PERSONAL_SANITARIO', 'TERRITORIO', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'INSTITUCION', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS']]",0.0011627906976744186,2.6714687174024343,es
29,CARMEN-I_IA_ANTECEDENTES_120.txt,1.0,1.0,1.0,0.9973452878121432,69,"[['EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",0.014492753623188406,4.011838041435332,es
30,CARMEN-I_IA_ANTECEDENTES_121.txt,1.0,0.8888888888888888,0.9411764705882353,0.9973160348128994,31,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS']]",0.03225806451612903,3.8596394588061522,es
31,CARMEN-I_IA_ANTECEDENTES_122.txt,0.8333333333333334,1.0,0.9090909090909091,0.9937873812320596,59,"[['FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",0.01694915254237288,3.753160776198675,es
32,CARMEN-I_IA_ANTECEDENTES_123.txt,0.25,0.125,0.16666666666666666,0.946128842058614,147,"[['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'HOSPITAL', 'INSTITUCION', 'CENTRO_SALUD']]",0.006802721088435374,1.4945982298137162,es
33,CARMEN-I_IA_ANTECEDENTES_124.txt,0.6538461538461539,0.85,0.7391304347826088,0.8861805923644973,0,"[['FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'PAIS', 'TERRITORIO', 'PAIS', 'FECHAS', 'TERRITORIO', 'FECHAS', 'PAIS', 'FECHAS', 'PAIS', 'PAIS', 'FECHAS', 'TERRITORIO', 'TERRITORIO', 'TERRITORIO', 'PROFESION', 'FECHAS'], ['FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'TERRITORIO', 'TERRITORIO', 'PAIS', 'FECHAS', 'TERRITORIO', 'FECHAS', 'TERRITORIO', 'FECHAS', 'PAIS', 'TERRITORIO', 'FECHAS', 'TERRITORIO', 'TERRITORIO', 'TERRITORIO', 'PROFESION', 'INSTITUCION', 'FECHAS', 'INSTITUCION', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA']]",1.0,4.129157180993261,es
