,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
11,CARMEN-I_IA_ANTECEDENTES_104.txt,0.125,0.8333333333333334,0.21739130434782608,0.9972663995808158,0,"[['mujer', '82 años', 'yerno', '2000', '8/13', '2011', '2002', '2000', '18/11/2013', '18 /11/2013'], ['mujer', '82 años', 'yerno', 'ruegas', '2000', '55%', '8/13', '103 mmHg', 'apixaban', '4', '2', 'rifaximina', 'IV', 'NAE', '2011', 'femur', '2002', '2000', '18/11/2013', '5 mg/dia', 'alopurinol', '100 mg/dia', 'apixaban', '2.5 mg/12h', 'bisoprolol', '2.5 mg/dia', 'enalapril', '2.5 mg/dia', '12.5 mg/dia', 'Hidroferol', 'Lorazepam', '1 mg/dia', 'omeprazol', '20 mg/dia', 'furosemida', '60 mg/dia', 'rifaximina', '200 mg/mensual', '18/11/2013', '5 mg/dia', 'alopurinol', '100 mg/dia', 'apixaban', '2.5 mg/12h', 'bisoprolol', '2.5 mg/dia', 'enalapril', '2.5 mg/dia', '12.5 mg/dia', 'Hidroferol', 'Lorazepam', '1 mg/dia', 'omeprazol', '20 mg/dia', 'furosemida', '60 mg/dia', 'rifaximina', '200 mg/mensual']]",1.0,3.1729910372619754,es
12,CARMEN-I_IA_ANTECEDENTES_105.txt,0.8205128205128205,0.9696969696969697,0.8888888888888888,1.0000000000000004,0,"[['Mujer', '76 años', 'marido', '24/07/2025', '2021', 'diciembre 2024', 'HOSPITAL MONTSERRAT', 'febrero 2021', 'marzo de 2021', 'Cl. Costa de la Luz', 'diciembre 2024', 'enero de 2023', 'enero 2023', 'Cl. Costa de la Luz', '15/08/2025'], ['76 años', 'marido', 'Xarelto', 'Marcapasos VVI', '24/07/2025', '2021', 'diciembre 2024', 'HOSPITAL MONTSERRAT', 'febrero 2021', 'gabapentina', 'marzo de 2021', 'Urología Cl. Costa de la Luz', 'diciembre 2024', 'enero de 2023', 'enero 2023', 'PDN', 'Reumatología Cl. Costa de la Luz', '15/08/2025']]",1.0,4.679098679098679,es
13,CARMEN-I_IA_ANTECEDENTES_106.txt,0.9090909090909091,1.0,0.9523809523809523,1.0,0,"[['28 años', 'Jamaica', 'Fornillos de Aliste', 'suegro', '2009', '2016', '2019'], ['28 años', 'Jamaica', 'Fornillos de Aliste', 'suegro', '2009', '2016', '2019', 'martes']]",1.0,4.861471861471862,es
14,CARMEN-I_IA_ANTECEDENTES_107.txt,0.24719101123595505,1.0,0.3963963963963964,0.9968122436483572,0,"[['Mujer', '78 años', 'cuñado', 'sobrino', '5/10/2013', '03/2012', '7/2012', '07/2012', '09/2012', '07/2013', '05/2012', '9/2012', 'Jolanta', '4 Julio', '1/2013', '09/14', '12/14', '1997', '2007', 'abril-2009'], ['Mujer', '78 años', 'cuñado', 'sobrino', '5/10/2013', '45%', '03/2012', '13 mm', 'LM', '7/2012', '07/2012', '79%', '86%', '88', '79', '09/2012', '93', '93', '77', '78', '07/2013', '0.8', '2.19', '96%', '1.75', '108%', '88%', '68/90%', '05/2012', '5 mV', '4mV', 'x2', '21-99', '9/2012', 'Dra. Jolanta', '2 visitas', '4 Julio', '1/2013', '09/14', 'Citrobacter freundii', 'S', 'R', 'R', 'S', 'S', 'R', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', '10 días', '12/14', '1997', '2007', 'abril-2009', '20mg/12h', 'formoterol', '2inh/12h', '40mg 2-0-0', '850mg/12h', '20mg/24h', '100mg/24h', '75mg/24h', '18mg/24h', '24h', '50mg/12h', '1 cap/15d', '2gotas/24h', '1 got/24h', '240mg/24h', '32mg/24h', '300mg/24h', '1mg/24h']]",1.0,3.6403996512807084,es
15,CARMEN-I_IA_ANTECEDENTES_108.txt,0.8571428571428571,1.0,0.923076923076923,1.0000000000000007,0,"[['37 años', 'profesional de la salud'], ['37 años', 'profesional de la salud', 'covid']]",1.0,4.780219780219781,es
16,CARMEN-I_IA_ANTECEDENTES_109.txt,0.5,0.8888888888888888,0.64,0.9134398474873172,0,"[['Mujer', '72 años', '01/2026', '2013', 'marzo de 2016', '10/02/2017'], ['72 años', '01/2026', '45 bpm', '11 mmHg', '0.78 cm2', '2013', 'marzo de 2016', '3 años', '10/02/2017']]",1.0,3.942328736376206,bi
17,CARMEN-I_IA_ANTECEDENTES_11.txt,0.5625,1.0,0.72,0.9275174164532827,0,"[['76 años', 'hijos', 'octubre de 2028', 'octubre de 2028'], ['76 años', '30 paq/año', '25 años', 'hijos', 'octubre de 2028', 'octubre de 2028', 'cardiologo', 'cardiologo privado']]",1.0,4.210017416453282,es
18,CARMEN-I_IA_ANTECEDENTES_110.txt,0.6176470588235294,1.0,0.7636363636363637,0.992857944356375,0,"[['Varón', '85 años', '2014', 'año 2000', 'director de ventas', 'esposa', 'nuera', 'prima', 'nuera', 'prima', 'nuera', '2020', '2021', 'Hosp Santa Eulalia', '02/4/2026'], ['Varón', '85 años', 'Penicilina', '2014', '40 paquetes/año', 'año 2000', 'director de ventas', 'amianto', 'esposa', 'nuera', 'domicilio', '100', 'domicilio', 'prima', 'nuera', 'prima', 'nuera', '2020', 'TC torácico', '2021', 'Hosp Santa Eulalia', 'izquierda', 'derecho', '02/4/2026', '5mg/24h', '2,5/12,5mg/24h']]",1.0,4.374141366816268,es
19,CARMEN-I_IA_ANTECEDENTES_111.txt,0.7307692307692307,1.0,0.8444444444444443,1.0000000000000016,0,"[['Hombre', '51 años', '2012', 'Hospital Clínico Universitario Ferrán i Clua', 'Hospital Mediterráneo', '01/03/2020', '01/03/2020', '2007', '31/8/13', 'ago', 'abr/13', '08/10/2015'], ['Hombre', '51 años', 'Pensionista', 'enfermedad psiquiátrica', '2012', 'Hospital Clínico Universitario Ferrán i Clua', 'Hospital Mediterráneo', '01/03/2020', '01/03/2020', 'paciente', 'accidente de tráfico', '2007', '31/8/13', 'ago', 'abr/13', '08/10/2015']]",1.0,4.575213675213677,es
20,CARMEN-I_IA_ANTECEDENTES_112.txt,0.3333333333333333,0.8095238095238095,0.4722222222222222,0.9981533789181657,0,"[['Varón', '41 años', 'República Italiana', 'Centro', 'septiembre 2008', 'trabajaba en construcción (manipulación maquinaria)', 'enero 2011', 'Argelia', '2000', 'agosto 2010', 'Hsh', '5/11'], ['Varón', '41 años', 'República Italiana', 'Centro', 'septiembre 2008', 'pareja', 'construcción', 'manipulación maquinaria', 'sulfamidas', 'AAS', 'chemsex', 'animales', 'enero 2011', 'Argelia', '2000', 'astenia', 'TAR', '1 año', 'Prezista + TVD', 'TRI', 'febrícula', 'mal estar', 'agosto 2010', 'centro', 'CD4', '1036', 'CV', 'Hsh', 'versátil- activo', 'preservativo', 'TAR', 'SYM', '5/11', 'CV', 'Quantiferon', 'CD4', '25%', 'ICT', '0,5', 'Symod']]",1.0,3.6132327439975307,es
21,CARMEN-I_IA_ANTECEDENTES_113.txt,0.4745762711864407,1.0,0.6436781609195402,0.9969107345981906,0,"[['Mujer', '84 años', '2019', 'C. La Salud', 'Luaces', '2021', 'C. La Salud', '14.02.26', 'Diciembre 2026', 'C. La Salud', 'Nanning', 'diciembre de 2022', 'Centro Médico Aspasia', 'febrero 2023', '16/03/2027'], ['Mujer', '84 años', 'AMC', 'residencia', '2019', 'C. La Salud', 'CAP', 'Luaces', '4 mm', '2021', 'EPID', 'MAS', '5 mg/d', 'C. La Salud', '13', '16%', '14.02.26', 'Diciembre 2026', '24H', 'Equipo de Intersticiales', '3 meses', 'Unidad de Raquis de Traumatología', 'C. La Salud', 'Nanning', 'diciembre de 2022', 'Centro Médico Aspasia', 'febrero 2023', '16/03/2027', '3mg', 'c24', '5', '15/24', 'prn', '20/24', 'c8h', '16/8', '50/12.5']]",1.0,4.1151651667041715,es
22,CARMEN-I_IA_ANTECEDENTES_114.txt,0.225,0.8181818181818182,0.35294117647058826,0.9889010901341011,0,"[['Varón', '50 años', 'Palaos', 'Hontangas', 'mujer', 'hijos', 'trabaja de investigador bioquímico'], ['Varón', '50 años', 'Palaos', '30 años', 'Hontangas', '2 copas', 'cervezas', 'vino', 'alcohol', 'dia', 'mujer', 'hijos', 'investigador bioquímico', 'pie izquierdo', 'HTA', 'enalapril', 'Hiperuricemia', '1 episodio', 'Gota', 'Hepatitis A', 'infancia', 'falange', 'pie izquierdo', 'ENALAPRIL 10 MG/D', 'ALO-PURINOL 100MG/D', 'ENOXAPARINA 60 UI VSC/D']]",1.0,3.3850240847865076,es
23,CARMEN-I_IA_ANTECEDENTES_115.txt,0.75,1.0,0.8571428571428571,1.0000000000000002,0,"[['Mujer', '75 años', '02/2020', 'agosto 2021'], ['Mujer', '75 años', '15 paquetes-año', '02/2020', 'agosto 2021']]",1.0,4.607142857142858,bi
24,CARMEN-I_IA_ANTECEDENTES_116.txt,0.6538461538461539,0.9444444444444444,0.7727272727272727,1.0000000000000002,0,"[['Varón', '51 años', '2004', 'República Italiana', 'España', 'tres yernos', 'República Italiana', 'primo', 'Ameijeira', 'mecánico de coches', 'República Italiana'], ['Varón', '51 años', '2004', 'DA < 5 paq/año', 'República Italiana', 'España', '5 años', 'yernos', 'República Italiana', 'primo', 'Ameijeira', 'mecánico de coches', 'APENDICITIS AGUDA', 'República Italiana', 'apendicectomía']]",1.0,4.371017871017871,es
25,CARMEN-I_IA_ANTECEDENTES_117.txt,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.9899941317865651,0,"[['una fratria de cinco hermano', 'Cayarga', 'Irak', 'docente', 'hermana', 'dos yernos', 'tía', '1989', '2020', 'H Virgen del Carmen'], ['Cayarga', 'Irak', 'docente', '12 años', 'domicilio familiar', 'hermana', 'dos yernos', 'tía', '1989', 'UCI', '17 años', '2020', 'H Virgen del Carmen', '100 mg', '5 mg', '20/12.5 mg', '50 mg', '225 mg']]",1.0,3.295549687342121,es
26,CARMEN-I_IA_ANTECEDENTES_118.txt,0.19736842105263158,1.0,0.32967032967032966,0.9290719773223306,0,"[['Varón', '63 años', 'prima', 'nuera', 'H. Virxe da Regla', 'abril 2010', '6/10', '1998', 'HOSPITAL MONTSERRAT'], ['Varón', '63 años', '50', 'ABVD', 'prima', 'nuera', 'LEUCEMIA MIELOMONOCITICA CRONICA -TIPO 2. ALTO RIESGO.', 'PADES', 'PICC', 'Paciente', 'H. Virxe da Regla', 'LMMC -2', 'CPSS-mol', 'NGS', 'SETBP1', 'ASXL1', 'SRSF2', 'ETV6', 'CBL', 'L 50700', '14 %', 'sp.', 'ensayo clínico', '13 ciclos', 'RC', 'aloTPH', 'abril 2010', '6/10', 'ICTUS', '1998', 'SAHS EN TRATAMIENTO CPAP', 'Neumología', 'HOSPITAL MONTSERRAT', 'EPOC GOLD 3', 'VEMS', '53%', 'DLCO', '47%', 'PBD', 'POLIARTRITIS POR MICROCRISTALES', '1ihn', '12h', '20mg/d', '0.5 mg', '12h', '5mg', '1', '48h', 'abstral', '4h', '75mg/d']]",1.0,3.456110728045292,es
27,CARMEN-I_IA_ANTECEDENTES_119.txt,0.8888888888888888,1.0,0.9411764705882353,1.0000000000000018,0,"[['Hombre', '51 años', 'Emiratos Árabes Unidos', 'Turín', 'Hijo'], ['Hombre', '51 años', 'Emiratos Árabes Unidos', 'Turín', 'Hijo', 'EII']]",1.0,4.830065359477126,es
28,CARMEN-I_IA_ANTECEDENTES_12.txt,0.3684210526315789,0.9767441860465116,0.5350318471337578,0.9997951609350215,0,"[['69 años', '05/100', 'marzo-12', '2006', 'agosto', 'marzo-12', 'marzo- 12', 'Centro Médico Aspasia', 'Tenreiro', 'Ucles', 'abril-16', 'Hospital Clínico Universitario Ferrán i Clua', 'mayo-16', 'C. La Salud', 'día 3/06', 'Parga', '7/3/16', 'El Marín', 'Febrero de 2014', '2000', 'marzo-12', 'Arcos', 'marzo-12', '2011', '4 primas', 'tío', '17.07.2023'], ['69 años', '05/100', '60 mg', '10 mg/d', 'marzo-12', '7.5-5 mg/d', '2006', 'CCEE-MAS', 'agosto', 'marzo-12', '54 mm', '5 mg/d', 'marzo- 12', 'Centro Médico Aspasia', 'Medicina Interna', 'Tenreiro', 'Ucles', '53 mm', '52%', '54 mm', 'abril-16', '60 mg/d', 'Hospital Clínico Universitario Ferrán i Clua', 'mayo-16', 'C. La Salud', 'MAS', '3/06', '50 mg/d', '17,5 mg/semana', '22,5mg/s', 'CCV', 'Parga', 'CCEE', '60 mm', '7/3/16', '54', '48 mm', '2 meses', 'nov-06', '2 DA', 'Cardiologo', 'El Marín', 'Febrero de 2014', '57%', '2000', 'marzo-12', 'CCV- CCEE', 'Arcos', 'marzo-12', 'FG 2011', '96', 'sus 4 primas', 'tío', '17.07.2023', '5mg/24h', '15mg/semanal', '15mg/jueves', '600mg/12H', '75mg/24h', '5mg/24H', '100mg/24h', '3.13 mg/12h', '20mg/24H', '5mg/24h', '40mg/24H', '40mg/24h', '40mg/24h', 'hece una semana', '30mg/día', '22.5mg/semanal', '15mg/jueves', '600mg/12H', '75mg/24H', '5mg/24H', '100mg/24H', '20mg/24H', '5mg/24H', '40mg/24H']]",1.0,3.8799922467468697,es
29,CARMEN-I_IA_ANTECEDENTES_120.txt,0.5517241379310345,1.0,0.7111111111111111,1.0,0,"[['89 años', '84 años', 'Hermano', 'mayo del 2017', '2013', 'septiembre de 2016', 'diciembre de 2016', '2014', 'agosto de 2008', 'mayo del 2017', 'julio del 2017', 'agosto del 2017', '08/2017', '08/2017', '19/07/2017', '16/09'], ['89 años', 'Clorhexidina', '84 años', '80 paquetes-año', '3-4 UBES/día', 'Hermano', '75', 'mayo del 2017', '2013', 'septiembre de 2016', 'diciembre de 2016', 'Ma-Ju-Sa', 'PTFE', '2014', 'agosto de 2008', 'mayo del 2017', 'L3', 'E. faecalis', 'julio del 2017', 'agosto del 2017', '08/2017', 'L1', 'L4-5', '08/2017', 'L1', 'L4-L5', 'L1-L2', 'L4-L5', 'Izdo.', 'L5-S1', 'L5-S1', '19/07/2017', '16/09', '600mg/8h', '1 comprimido/24h', '10mg/24h', '10mg/24h', '50mg/24h']]",1.0,4.262835249042146,es
30,CARMEN-I_IA_ANTECEDENTES_121.txt,0.40540540540540543,0.9375,0.5660377358490566,0.9975460960216206,0,"[['Varón', '75 años', 'hija', 'piloto de aerolínea', '2011', '2011', 'Hospital Marítimo de La Isla', '2011', '2011'], ['Varón', '75 años', 'solo', 'hija', 'piloto', 'aerolínea', '10 años', '3 antihipertensivos', '2011', '2 ADOs', '2011', 'dos vasos', '50%', 'Digestivo', 'Hospital Marítimo de La Isla', '2011', '2011', '20mg', '8mg', '500mg/12h', '12,5mg', '50-850mg', '20mg/24h', '100mg', '5mg', '1mg', '5mg', '300mg']]",1.0,3.906489237276083,es
