,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
10,CARMEN-I_IA_ANTECEDENTES_106.txt,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9212436970240008,136,"[['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'CALLE', 'FECHAS', 'FECHAS', 'FECHAS', 'MEDICACIÓN']]",0.007352941176470588,3.071453781057614,es
11,CARMEN-I_IA_ANTECEDENTES_108.txt,0.4,1.0,0.5714285714285715,0.5821455092274991,90,"[['EDAD_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'ALERGIA', 'PROFESION', 'ANTECEDENTE1', 'ANTECEDENTE2']]",0.011111111111111112,2.5646851917671816,es
12,CARMEN-I_IA_ANTECEDENTES_11.txt,0.25,0.25,0.25,0.9718217697943643,179,"[['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHA', 'FECHA', 'MEDICACION']]",0.00558659217877095,1.7274083619731353,es
13,CARMEN-I_IA_ANTECEDENTES_110.txt,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.2997162948882516,1217,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS'], ['EDAD\\_SUJETO\\_ASISTENCIA', 'FECHAS', 'OTROS\\_SUJETO\\_ASISTENCIA']]",0.0008216926869350862,0.8116490986862978,es
14,CARMEN-I_IA_ANTECEDENTES_111.txt,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.8476301524861473,174,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHA', 'FECHA']]",0.005747126436781609,1.4033772789229289,es
15,CARMEN-I_IA_ANTECEDENTES_112.txt,1.0,0.3333333333333333,0.5,0.3177047290591686,956,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS', 'PROFESION', 'FECHAS', 'PAIS', 'FECHAS', 'FECHAS', 'ID_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS']]",0.0010460251046025104,2.152084087497104,es
16,CARMEN-I_IA_ANTECEDENTES_113.txt,0.09090909090909091,0.06666666666666667,0.07692307692307691,0.10621025273462475,1002,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'HOSPITAL', 'TERRITORIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'MEDICATION_1', 'MEDICATION_2', 'MEDICATION_3', 'MEDICATION_4', 'MEDICATION_5', 'MEDICATION_6', 'MEDICATION_7', 'MEDICATION_8', 'MEDICATION_9']]",0.000998003992015968,0.34170709122547527,es
17,CARMEN-I_IA_ANTECEDENTES_114.txt,0.6,0.42857142857142855,0.5,0.831581544177796,186,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'MEDICACION', 'MEDICACION']]",0.005376344086021506,2.365529316835246,es
18,CARMEN-I_IA_ANTECEDENTES_115.txt,0.16666666666666666,0.25,0.2,0.8794306478858104,192,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'NUMERO_IDENTIF', 'NUMERO_IDENTIF', 'NUMERO_IDENTIF', 'NUMERO_IDENTIF', 'NUMERO_IDENTIF']]",0.005208333333333333,1.5013056478858104,bi
19,CARMEN-I_IA_ANTECEDENTES_116.txt,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.7839413102351196,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'PAIS', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO', 'PROFESION', 'PAIS'], ['EDAD_SUJETO_ASISTENCIA', 'otros_sujeto_asistencia', 'PAIS', 'otros_sujeto_asistencia', 'PAIS', 'CALLE', 'PAIS']]",1.0,3.163450689744499,es
20,CARMEN-I_IA_ANTECEDENTES_117.txt,1.0,0.3,0.4615384615384615,0.8905020809428955,177,"[['FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO', 'PAIS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL'], ['TERRITORIO', 'PAIS', 'HOSPITAL']]",0.005649717514124294,2.6576902599954813,es
21,CARMEN-I_IA_ANTECEDENTES_118.txt,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.7209044724253961,800,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL'], ['EDAD_SUJETO_ASISTENCIA', 'INSTITUCION', 'ID_SUJETO_ASISTENCIA']]",0.00125,1.3332655835365073,es
22,CARMEN-I_IA_ANTECEDENTES_119.txt,0.5,0.2,0.28571428571428575,0.8516008883565087,88,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA'], ['EDAD\\_SUJETO\\_ASISTENCIA', 'PAIS']]",0.011363636363636364,1.848678810434431,es
23,CARMEN-I_IA_ANTECEDENTES_12.txt,0.022727272727272728,0.037037037037037035,0.028169014084507043,0.9419134226861091,1125,"[['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'HOSPITAL', 'FECHAS', 'HOSPITAL', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'TERRITORIO', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PERIAORTITIS/AORTITIS CRONICA CON COMPROMISO CORONARIO, ESTENOSIS DE AORTA ABDOMINAL-ARTERIAS ILIACAS Y ANEURISMA DE AORTA TORÁCICA.', 'CARDIOPATÍA ISQUÉMICA. AFECTACIÓN DE LAS ARTERIAS CORONARIAS POR LA VASCULITIS AÓRTICA.', 'CLAUDICACIÓN INTERMITENTE POR AFECTACIÓN VASCULÍTICA/PERIVASCULÍTICA/FIBRÓTICA CON ESTENOSIS DE AORTA ABDOMINAL Y AMBAS ILIACAS.', 'OSTEOPENIA', 'CIRUGÍAS:', 'MEDICACIÓN HABITUAL']]",0.0008888888888888889,1.0307356354238149,es
24,CARMEN-I_IA_ANTECEDENTES_120.txt,0.42857142857142855,0.375,0.39999999999999997,0.9535686063681396,0,"[['EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD\\_SUJETO\\_ASISTENCIA', '84 años', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NUMERO\\_IDENTIF/8h', 'NUMERO\\_IDENTIF/24h', 'NUMERO\\_IDENTIF/24h', 'NUMERO\\_IDENTIF/24h', 'NUMERO\\_IDENTIF/24h']]",1.0,3.157140034939568,es
25,CARMEN-I_IA_ANTECEDENTES_121.txt,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.9176524835267266,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['75 años', 'PROFESION', 'ID_MEDICAMENTO_1', 'ID_MEDICAMENTO_2', 'ID_MEDICAMENTO_3', 'ID_MEDICAMENTO_4', 'ID_MEDICAMENTO_5', 'ID_MEDICAMENTO_6', 'ID_MEDICAMENTO_7', 'ID_MEDICAMENTO_8', 'ID_MEDICAMENTO_9', 'ID_MEDICAMENTO_10', 'ID_MEDICAMENTO_11']]",1.0,2.1871486878055393,es
26,CARMEN-I_IA_ANTECEDENTES_123.txt,0.3333333333333333,0.125,0.18181818181818182,0.9521182337445473,0,"[['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'TERRITORIO', 'TERRITORIO']]",1.0,2.5922697488960624,es
27,CARMEN-I_IA_ANTECEDENTES_124.txt,0.3333333333333333,0.2,0.25,0.7704091822956547,197,"[['FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'PAIS', 'TERRITORIO', 'PAIS', 'FECHAS', 'TERRITORIO', 'FECHAS', 'PAIS', 'FECHAS', 'PAIS', 'PAIS', 'FECHAS', 'TERRITORIO', 'TERRITORIO', 'TERRITORIO', 'PROFESION', 'FECHAS'], ['ANIO', 'ANIO', 'ANIO', 'PAIS', 'CENTRO_SALUD', 'ANIO', 'PAIS', 'PRINCIPADO_DE_MONACO', 'ANIO', 'HOSPITAL', 'TERRITORIO', 'TERRITORIO']]",0.005076142131979695,1.5588186577609677,es
28,CARMEN-I_IA_ANTECEDENTES_125.txt,1.0,0.7142857142857143,0.8333333333333333,0.993368085270287,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",1.0,4.5409871328893345,es
29,CARMEN-I_IA_ANTECEDENTES_126.txt,0.06666666666666667,1.0,0.125,0.25647237501828685,410,"[['EDAD_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO']]",0.0024390243902439024,1.4505780660751975,es
30,CARMEN-I_IA_ANTECEDENTES_127.txt,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.7005387933770967,233,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FECHA', 'HOSPITAL', 'FECHA', 'FECHA', 'FECHA', 'FECHA', 'FECHA', 'FECHA', 'FECHA', 'VALOR', 'VALOR', 'VALOR', 'RANGO', 'FECHA', 'FECHA', 'FECHA', 'NOMBRE_CENTRO', 'FECHA', 'FECHA', 'FECHA', 'FECHA']]",0.004291845493562232,1.096134986696746,es
31,CARMEN-I_IA_ANTECEDENTES_128.txt,0.8571428571428571,0.46153846153846156,0.6,0.2596667854872303,881,"[['PAIS', 'TERRITORIO', 'TERRITORIO', 'FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS'], ['PAIS', 'TERRITORIO', 'EDAD_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'EDAD_SUJETO_ASISTENCIA']]",0.0011350737797956867,2.179483177948345,es
32,CARMEN-I_IA_ANTECEDENTES_129.txt,0.14285714285714285,0.03571428571428571,0.05714285714285715,0.8877773125044223,530,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'NUMERO', 'NUMERO', 'NUMERO', 'NUMERO', 'NUMERO', 'NUMERO']]",0.0018867924528301887,1.1253783906715382,es
33,CARMEN-I_IA_ANTECEDENTES_13.txt,0.5,0.2857142857142857,0.36363636363636365,0.9058268922382969,157,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'RAMC', 'TERRITORIO']]",0.006369426751592357,2.0615469683405387,es
34,CARMEN-I_IA_ANTECEDENTES_130.txt,0.16,0.2,0.17777777777777778,0.869981405231872,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'INSTITUCION', 'FAMILIARES_SUJETO_ASISTENCIA', 'INSTITUCION', 'FAMILIARES_SUJETO_ASISTENCIA', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL', 'MEDICAMENTO_DE_USO_HABITUAL']]",1.0,2.4077591830096496,es
35,CARMEN-I_IA_ANTECEDENTES_131.txt,0.8181818181818182,0.42857142857142855,0.5625,0.9593337467443003,326,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'MEDICAMENTOS']]",0.003067484662576687,2.771654478160124,bi
36,CARMEN-I_IA_ANTECEDENTES_134.txt,0.6363636363636364,0.4375,0.5185185185185185,0.9637168433657843,274,"[['ID_SUJETO_ASISTENCIA', 'SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'TERRITORIO', 'PROFESION', 'TERRITORIO', 'ID_SUJETO_ASISTENCIA', 'SEXO_SUJETO_ASISTENCIA', 'FECHAS', 'INSTITUCION', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'CALLE', 'CALLE', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NUMERO_IDENTIF', 'NUMERO_IDENTIF']]",0.0036496350364963502,2.5597486332844355,es
37,CARMEN-I_IA_ANTECEDENTES_135.txt,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9574971909209951,58,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'ID_SUJETO_ASISTENCIA']]",0.017241379310344827,2.97473857023134,es
38,CARMEN-I_IA_ANTECEDENTES_136.txt,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.8597926067885662,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA']]",1.0,2.5820148290107885,es
